timestamp,SOC,SOC_percent,power_consumption_mw,PPM,time_to_empty_hours,temperature,brightness,cpu_load,network_type,network_active,gps_enabled,num_background_apps,device_id,brand,model,capacity_mah,android_version
2026-01-30 13:31:00.522635,0.7148206308248838,71.48206308248838,402.4530992525589,-0.0526217507242576,22.58001289100806,38.03717697593613,0.4723638638305063,0.2984375511677471,4g,False,False,8,DEV_0030,Apple,iPhone 12,3951,Android 14
2026-01-30 13:31:05.874264,0.7278651012834095,72.78651012834095,434.21203004438814,-0.069019743927734,21.422602304542984,30.266236301759378,0.5983455333478769,0.2740149982865345,4g,False,False,3,DEV_0032,Huawei,Mate 40,3646,Android 10
2026-01-30 13:31:24.996193,0.6900811634747067,69.00811634747068,726.0123553644703,-0.1625924055845939,10.525489645399484,28.175465476146773,0.5308957476444829,0.5279558893227034,wifi,True,False,5,DEV_0039,Vivo,S1,3091,Android 10
2026-01-30 13:31:41.580150,0.749857480124804,74.9857480124804,696.176634524207,-0.0796191270226676,13.460592746325045,28.387848927475037,0.9998402315330674,0.1,wifi,False,False,3,DEV_0045,OnePlus,Nord,3496,Android 12
2026-01-30 13:31:50.198603,0.8588674304703491,85.88674304703491,1110.8616264578664,-0.2396182303799898,8.215804292729297,29.39463499784605,0.9221524632761392,0.2120776887667703,4g,True,False,4,DEV_0048,Samsung,Galaxy S21,3004,Android 14
2026-01-30 13:48:12.209770,0.8126202224495862,81.26202224495862,516.7409768252899,-0.0801907055621775,19.89219172057523,22.76210766777444,0.745873536697688,0.2456027372875863,wifi,False,False,6,DEV_0013,Apple,iPhone 13,3497,Android 13
2026-01-30 13:48:24.476289,0.7302184395650991,73.02184395650991,444.5187718134424,-0.0346985701234037,22.645484821441286,19.56294459666791,0.4972473042296814,0.4232418508942755,wifi,False,False,5,DEV_0017,Motorola,G60,3940,Android 14
2026-01-30 13:48:30.204245,0.7791296543452068,77.91296543452067,579.5560895616632,-0.060082154192409,19.43722541439355,22.01275197134101,0.6428744383796846,0.4790088377068096,wifi,False,False,7,DEV_0019,Motorola,Edge 20,4028,Android 14
2026-01-30 13:48:46.456626,0.7124392485025781,71.24392485025781,287.85483442537634,-0.0975605111358746,35.311138359841884,31.317101477414017,0.2868471471500401,0.184550423940532,4g,False,False,4,DEV_0025,Google,Pixel 4a,4116,Android 12
2026-01-30 13:48:49.286909,0.8232044812665353,82.32044812665353,409.0688194822383,-0.0768038994190645,26.70457896408084,22.911959895848632,0.4636971571041878,0.2689064473294931,5g,False,False,6,DEV_0026,Huawei,P40 Pro,3663,Android 12
2026-01-30 13:49:00.522635,0.7005882127824802,70.05882127824802,731.4438398193029,-0.0598458400540513,13.532322360605892,28.3544767883056,0.9902601521604985,0.2006778921959234,4g,False,False,6,DEV_0030,Apple,iPhone 12,3951,Android 14
2026-01-30 13:49:05.874264,0.7145001891433739,71.45001891433739,397.7889654433283,-0.0561409536396495,23.565210391589652,27.74693063989088,0.3675671786207233,0.4191475367707213,wifi,False,False,7,DEV_0032,Huawei,Mate 40,3646,Android 10
2026-01-30 13:49:24.996193,0.6712926457955454,67.12926457955454,469.30620301804566,-0.0839790968416798,15.074150956344146,17.146010303619025,0.3740247793450036,0.175235841377889,wifi,True,False,5,DEV_0039,Vivo,S1,3091,Android 10
2026-01-30 13:49:41.580150,0.7333193507200445,73.33193507200446,616.5965288349212,-0.078382100608243,15.224480064429777,26.035997386027407,0.7292497983586186,0.1,wifi,False,True,2,DEV_0045,OnePlus,Nord,3496,Android 12
2026-01-30 13:49:50.198603,0.840131030199977,84.0131030199977,599.8789977745448,-0.0831415756600395,14.822112230137446,29.78067981804856,0.558825443894458,0.4148867351957697,wifi,False,True,1,DEV_0048,Samsung,Galaxy S21,3004,Android 14
2026-01-30 14:15:12.209770,0.7880224124800591,78.80224124800591,419.711040040601,-0.1396572841258936,22.90665048908875,30.707737535748127,0.4723758921374438,0.3704312521755279,wifi,False,False,9,DEV_0013,Apple,iPhone 13,3497,Android 13
2026-01-30 14:15:24.476289,0.7110033190459705,71.10033190459704,628.625437661419,-0.0583466043082792,16.071609594672545,22.47242056642156,0.8598336894456711,0.1874118487590123,5g,False,False,3,DEV_0017,Motorola,G60,3940,Android 14
2026-01-30 14:15:30.204245,0.7580225476049594,75.80225476049594,490.6058420264444,-0.0567528119798099,20.726459264992148,34.99129308283539,0.6400519487792575,0.3729016498413489,wifi,False,False,5,DEV_0019,Motorola,Edge 20,4028,Android 14
2026-01-30 14:15:46.456626,0.6921952363358914,69.21952363358915,863.3095209376211,-0.0675527186465463,11.55569244683769,30.363905593665635,0.9408345700035916,0.292922831434696,wifi,True,False,7,DEV_0025,Google,Pixel 4a,4116,Android 12
2026-01-30 14:15:49.286909,0.8039499882621779,80.39499882621779,797.4705621849548,-0.143448723374473,11.756719365445134,38.95351458201095,0.8901894402946418,0.2342721377118883,wifi,True,False,6,DEV_0026,Huawei,P40 Pro,3663,Android 12
2026-01-30 14:16:00.522635,0.6815088658288747,68.15088658288747,668.2510482304165,-0.1091873872954951,13.51933758624203,34.31931383248004,0.6710136844796238,0.3952549506775815,wifi,True,False,0,DEV_0030,Apple,iPhone 12,3951,Android 14
2026-01-30 14:16:05.874264,0.6950659824287538,69.50659824287538,568.6460484762779,-0.1308033126376839,16.144784143850725,22.91063023273016,0.4534291786955283,0.3997476460149234,wifi,True,False,3,DEV_0032,Huawei,Mate 40,3646,Android 10
2026-01-30 14:16:24.996193,0.6439334547596006,64.39334547596006,414.5226641617182,-0.0765286505059359,16.397904846338776,17.29855983821303,0.4854266224942126,0.3682478590216862,wifi,False,False,7,DEV_0039,Vivo,S1,3091,Android 10
2026-01-30 14:16:41.580150,0.7108430608502873,71.08430608502873,409.48367674578185,-0.0634265884886353,20.32912106195777,34.46670645724524,0.6205344795282242,0.1936168490693544,wifi,False,False,3,DEV_0045,OnePlus,Nord,3496,Android 12
2026-01-30 14:16:50.198603,0.8158409489204453,81.58409489204453,943.8895746720212,-0.0750027609049519,8.75826465394685,33.8341676326027,0.6913042949895284,0.1500895383209194,4g,True,False,8,DEV_0048,Samsung,Galaxy S21,3004,Android 14
2026-01-30 14:22:12.209770,0.7823258828924511,78.23258828924511,508.3434779329372,-0.0633379025548164,19.0594097481881,29.284637726785963,0.5785716478322573,0.457868727855227,wifi,False,False,4,DEV_0013,Apple,iPhone 13,3497,Android 13
2026-01-30 14:22:24.476289,0.7061626116821043,70.61626116821043,652.0820592665647,-0.0741324984148472,14.458346118509994,33.416296217474894,0.5922212214713606,0.3978164085119383,wifi,True,False,6,DEV_0017,Motorola,G60,3940,Android 14
2026-01-30 14:22:30.204245,0.7524321951092804,75.24321951092804,873.8411271463004,-0.1543895609487311,12.643210535272024,26.478436597841977,0.6036471551139618,0.2423613883943842,4g,True,False,2,DEV_0019,Motorola,Edge 20,4028,Android 14
2026-01-30 14:22:46.456626,0.6865713212515323,68.65713212515323,814.6511489224947,-0.0785555166599172,11.299583820414034,36.96175556681028,0.4847818353085164,0.2330973004085269,4g,True,False,3,DEV_0025,Google,Pixel 4a,4116,Android 12
2026-01-30 14:22:49.286909,0.7988057200325259,79.8805720032526,664.5741430981857,-0.0502861344886085,14.346447477458682,36.93405415285893,0.905136471278163,0.2306682477062032,wifi,False,False,11,DEV_0026,Huawei,P40 Pro,3663,Android 12
2026-01-30 14:23:00.522635,0.6751889755142249,67.51889755142248,675.1470612217618,-0.0410513486445496,14.137656590091824,28.29660671260421,0.7720026711727979,0.1452153239382922,wifi,True,False,3,DEV_0030,Apple,iPhone 12,3951,Android 14
2026-01-30 14:23:05.874264,0.689410197566498,68.94101975664981,344.2925639647999,-0.0697665808285674,25.91885803305757,29.04946196637357,0.4280833348698979,0.1,wifi,False,False,11,DEV_0032,Huawei,Mate 40,3646,Android 10
2026-01-30 14:23:24.996193,0.6379498824518544,63.79498824518544,587.9677941658585,-0.0631831677658567,11.324677566202867,33.737556376723106,0.4015456253373217,0.4429299779144016,wifi,True,False,5,DEV_0039,Vivo,S1,3091,Android 10
2026-01-30 14:23:41.580150,0.7055203766139622,70.55203766139621,498.3901343381166,-0.0832844806945676,17.240994985293522,30.843771771867655,0.2090232063245275,0.5784459169315745,wifi,False,False,4,DEV_0045,OnePlus,Nord,3496,Android 12
2026-01-30 14:23:50.198603,0.8078440744696666,80.78440744696665,593.6690367271124,-0.1537215868976149,14.848380190328996,23.17350159354816,0.6221751861875028,0.1807973447773633,wifi,True,False,6,DEV_0048,Samsung,Galaxy S21,3004,Android 14
2026-01-30 14:45:12.209770,0.7620241944928527,76.20241944928527,672.631536553218,-0.0928793763936508,14.118530379022358,28.68352025916673,0.4590474564364575,0.4623882690452578,5g,False,True,8,DEV_0013,Apple,iPhone 13,3497,Android 13
2026-01-30 14:45:24.476289,0.6888454793238513,68.88454793238513,442.9370761761102,-0.051030859002743,21.823597744624724,28.739386749659907,0.6320103736524844,0.2700992247907173,wifi,False,False,5,DEV_0017,Motorola,G60,3940,Android 14
2026-01-30 14:45:30.204245,0.7363165584476952,73.63165584476951,672.101528175581,-0.0701848634094282,15.37184882266662,30.85327125069836,0.9528154860022972,0.1,wifi,False,False,7,DEV_0019,Motorola,Edge 20,4028,Android 14
2026-01-30 14:45:46.456626,0.6711147176637695,67.11147176637695,320.65209666970264,-0.0992906758317091,30.878862520478645,28.12281190831008,0.2504645750249821,0.3469386640802076,4g,False,False,3,DEV_0025,Google,Pixel 4a,4116,Android 12
2026-01-30 14:45:49.286909,0.7800687289122268,78.00687289122268,512.4261601508383,-0.0528920425443613,19.03131589215945,32.758023563004144,0.6438013561637648,0.3627314561534035,4g,False,False,6,DEV_0026,Huawei,P40 Pro,3663,Android 12
2026-01-30 14:46:00.522635,0.6601913897596117,66.01913897596117,392.2353853088456,-0.0602448791399146,21.230757978109096,38.71532639084885,0.4325617131779078,0.4035750331194913,wifi,False,False,3,DEV_0030,Apple,iPhone 12,3951,Android 14
2026-01-30 14:46:05.874264,0.6726175457677656,67.26175457677655,331.5924993258817,-0.081075979382339,26.888643465345087,23.262319229733023,0.3373725674385606,0.3598187066400587,wifi,False,False,3,DEV_0032,Huawei,Mate 40,3646,Android 10
2026-01-30 14:46:24.996193,0.6158245480048925,61.58245480048925,313.7237342008439,-0.1138876334882632,21.346722263162714,29.913064843677287,0.4100613830647651,0.1819513853911063,wifi,False,False,5,DEV_0039,Vivo,S1,3091,Android 10
2026-01-30 14:46:41.580150,0.6869757982896647,68.69757982896647,460.7437078925848,-0.0846658154683877,18.84618610831784,27.2834099931585,0.2778808342237288,0.2783374964867282,wifi,True,False,5,DEV_0045,OnePlus,Nord,3496,Android 12
2026-01-30 14:46:50.198603,0.7863413160700938,78.63413160700938,655.2706472707985,-0.1039083692880971,12.759204281690554,20.660260145958176,0.6684695425824764,0.3367330979582862,wifi,True,False,4,DEV_0048,Samsung,Galaxy S21,3004,Android 14
2026-01-30 15:07:12.209770,0.7432004648281982,74.32004648281982,1104.8225730456616,-0.0587319609251846,7.983280348085536,16.721382156497103,0.8487422042954496,0.390253436001091,4g,True,False,2,DEV_0013,Apple,iPhone 13,3497,Android 13
2026-01-30 15:07:24.476289,0.6707043439697558,67.07043439697557,319.71368351581515,-0.0609931510831773,27.13813470193456,36.261485780216525,0.4527317167204158,0.1,wifi,False,False,4,DEV_0017,Motorola,G60,3940,Android 14
2026-01-30 15:07:30.204245,0.7202948861535049,72.02948861535049,237.8260345678281,-0.0690102275169635,42.63624207132787,30.542423964242964,0.1652368990332076,0.2228555587490053,wifi,False,False,2,DEV_0019,Motorola,Edge 20,4028,Android 14
2026-01-30 15:07:46.456626,0.6551674336030011,65.51674336030011,527.3312283944953,-0.0916062181846033,17.11805923227866,15.470840217791377,0.7618848775708167,0.2784252438820009,wifi,False,False,4,DEV_0025,Google,Pixel 4a,4116,Android 12
2026-01-30 15:07:49.286909,0.7622029690659828,76.22029690659828,712.2186781981977,-0.0808245857977674,13.994289429765002,28.51608178792238,0.8035293546763774,0.1200680962953663,wifi,True,False,6,DEV_0026,Huawei,P40 Pro,3663,Android 12
2026-01-30 15:08:00.522635,0.6437955492348622,64.37955492348621,529.5936689427692,-0.1052045127289069,17.31999644235104,27.53832759243128,0.4562295242540864,0.3650184555443494,wifi,False,True,3,DEV_0030,Apple,iPhone 12,3951,Android 14
2026-01-30 15:08:05.874264,0.6542333115924462,65.42333115924463,774.608768455693,-0.0536481399158517,11.322912650395782,24.37783338661412,0.7169047735912991,0.4640560131282751,wifi,True,False,5,DEV_0032,Huawei,Mate 40,3646,Android 10
2026-01-30 15:08:24.996193,0.5964335611900929,59.6433561190093,630.5743976677238,-0.1114728338396209,10.721113146144766,24.10907227029891,0.6209691127433653,0.4889664644698532,5g,False,False,8,DEV_0039,Vivo,S1,3091,Android 10
2026-01-30 15:08:41.580150,0.6715396216753086,67.15396216753085,481.34782884827325,-0.0549158738693655,16.60361923082125,32.99382146237593,0.6351966772032978,0.3612092981517845,wifi,False,False,5,DEV_0045,OnePlus,Nord,3496,Android 12
2026-01-30 15:08:50.198603,0.7651155591923342,76.51155591923342,726.4266926233663,-0.0690446729193938,11.332670968970817,21.80446465040148,0.7746710056438719,0.2927572434776774,wifi,True,False,7,DEV_0048,Samsung,Galaxy S21,3004,Android 14
2026-01-30 15:24:12.209770,0.7268367073196615,72.68367073196616,541.200618568405,-0.061166045858374,16.467176114696375,19.763961123389496,0.8163315025267067,0.1,wifi,False,False,4,DEV_0013,Apple,iPhone 13,3497,Android 13
2026-01-30 15:24:24.476289,0.6609156819644468,66.09156819644468,717.2248289430859,-0.0415441922616111,12.511386302942714,31.864179152899663,0.8041080900864922,0.2331757426046652,wifi,True,False,4,DEV_0017,Motorola,G60,3940,Android 14
2026-01-30 15:24:30.204245,0.708784403466785,70.8784403466785,416.746326701164,-0.0347226196380279,23.78712519673628,31.1555916826911,0.2428431946338655,0.185134008839498,wifi,True,False,2,DEV_0019,Motorola,Edge 20,4028,Android 14
2026-01-30 15:24:46.456626,0.6411897759253566,64.11897759253566,404.0629312959782,-0.0940075216026015,22.052433655296166,33.748112699017064,0.5803145286186424,0.1773241540327251,wifi,False,False,7,DEV_0025,Google,Pixel 4a,4116,Android 12
2026-01-30 15:24:49.286909,0.7487264196846148,74.87264196846148,876.7806342459717,-0.1186912355814584,11.24804229645969,22.18653285827676,0.4378376457216854,0.5609530026087101,wifi,True,True,6,DEV_0026,Huawei,P40 Pro,3663,Android 12
2026-01-30 15:25:00.522635,0.6321521214753165,63.21521214753165,654.4412414149497,-0.0837219745401407,13.877491345283458,26.72314014413428,0.7637926678902445,0.4930560975235017,wifi,False,False,3,DEV_0030,Apple,iPhone 12,3951,Android 14
2026-01-30 15:25:05.874264,0.6395000584783639,63.95000584783639,404.73337277587615,-0.0617516517260385,19.32579911586616,34.33336447788452,0.3762418398210077,0.4245656534339922,wifi,False,False,7,DEV_0032,Huawei,Mate 40,3646,Android 10
2026-01-30 15:25:24.996193,0.5772671692194622,57.72671692194622,485.801748208827,-0.0796263197335056,13.551171985034864,24.714506151756066,0.4046129724276139,0.2556417600526459,wifi,True,False,3,DEV_0039,Vivo,S1,3091,Android 10
2026-01-30 15:25:41.580150,0.6558194047690901,65.58194047690901,400.7390476001444,-0.063758317399265,20.85821939692593,26.4670507186992,0.5103986201755514,0.3472617528399233,wifi,False,False,4,DEV_0045,OnePlus,Nord,3496,Android 12
2026-01-30 15:25:50.198603,0.7492465644246742,74.92465644246742,368.98731633569633,-0.1171374998858998,21.16247166977545,31.232699101958666,0.1,0.4346171406804426,4g,False,False,7,DEV_0048,Samsung,Galaxy S21,3004,Android 14
2026-01-30 15:27:12.209770,0.724371167209747,72.4371167209747,680.2413364583049,-0.0980453137239711,12.162564120923811,36.72664147518133,0.5404975095111997,0.4936698802972752,4g,False,True,2,DEV_0013,Apple,iPhone 13,3497,Android 13
2026-01-30 15:27:24.476289,0.6583443712518238,65.83443712518238,381.8909416671409,-0.1196738140172293,24.00919597031395,29.464253604302627,0.4822231684655937,0.346378979657641,wifi,False,False,3,DEV_0017,Motorola,G60,3940,Android 14
2026-01-30 15:27:30.204245,0.7064991628920541,70.64991628920541,1122.4602039473666,-0.1039967069767611,9.238715567811647,23.487182059714563,0.829541457745794,0.3871101926691037,4g,True,False,9,DEV_0019,Motorola,Edge 20,4028,Android 14
2026-01-30 15:27:46.456626,0.6387824014291038,63.87824014291038,1068.4471761766054,-0.1156438347606148,8.482342184381297,31.83799837630539,0.6727697355221882,0.7,wifi,True,False,5,DEV_0025,Google,Pixel 4a,4116,Android 12
2026-01-30 15:27:49.286909,0.7459833065914012,74.59833065914012,438.7946091564586,-0.1044504141945235,22.945775713863515,24.58553842606822,0.6380256137336824,0.1367042753651788,wifi,False,False,8,DEV_0026,Huawei,P40 Pro,3663,Android 12
2026-01-30 15:28:00.522635,0.6305041103798598,63.05041103798597,511.9822195179041,-0.042068288044994,17.73572488915956,23.516085358342025,0.511639968463144,0.1,wifi,True,False,3,DEV_0030,Apple,iPhone 12,3951,Android 14
2026-01-30 15:28:05.874264,0.6364299265448433,63.64299265448433,1026.8423646703118,-0.1216295313250515,8.039364301470863,28.84840215557506,0.5914011682157466,0.4873622646091743,4g,True,False,7,DEV_0032,Huawei,Mate 40,3646,Android 10
2026-01-30 15:28:24.996193,0.5742425087215078,57.42425087215079,617.8094610917409,-0.1337708745718924,10.355166371368895,27.587302848731174,0.516774982468649,0.4069318088098547,wifi,True,False,6,DEV_0039,Vivo,S1,3091,Android 10
2026-01-30 15:28:41.580150,0.6535730170709264,65.35730170709265,610.5286570162191,-0.0791150278035446,13.067982091782378,30.62709530252128,0.6222080793167951,0.3451798281445741,wifi,False,True,4,DEV_0045,OnePlus,Nord,3496,Android 12
2026-01-30 15:28:50.198603,0.7457675287929079,74.57675287929078,512.9661486296574,-0.1122280674736964,14.897482949779034,32.807311272492456,0.3855249603709164,0.5461160880601688,wifi,False,False,5,DEV_0048,Samsung,Galaxy S21,3004,Android 14
2026-01-30 15:31:12.209770,0.7215610112838109,72.1561011283811,364.8134193843649,-0.0421905946222933,25.379904126515008,24.172295868668385,0.4690597720945356,0.3089091504922857,wifi,False,False,4,DEV_0013,Apple,iPhone 13,3497,Android 13
2026-01-30 15:31:24.476289,0.6561983721293985,65.61983721293984,323.9439218270313,-0.0373329360087715,28.17810384840372,29.57800185868329,0.2115474039350567,0.3876268747205237,wifi,False,False,5,DEV_0017,Motorola,G60,3940,Android 14
2026-01-30 15:31:30.204245,0.7029859440662785,70.29859440662784,463.5262426866757,-0.0570160678463826,22.07061806093484,22.64522143281374,0.5005619019804064,0.452535430306612,wifi,False,False,4,DEV_0019,Motorola,Edge 20,4028,Android 14
